family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,bear,late,12,1.0,45.0,1.2096159510020947,6.988962795117316,32.03802710843353,1.14929217373955,7.144489274158111,20.122818035426306,621
session-mean-reversion,long,bear,late,12,1.2,25.0,1.1590637533891655,1.8109467677753586,28.536298507462163,1.317708703975178,2.0471424486294376,41.052931034482604,174
session-mean-reversion,long,bear,late,12,1.2,30.0,1.063253704713386,3.0380659208649297,11.109999999999687,1.2763908038350475,3.516928731876659,34.829632107022775,299
session-mean-reversion,long,bear,late,12,1.2,35.0,1.1538748230903952,4.436842105263158,25.23226571767481,1.3464470172805971,4.624935085686894,42.017189054725854,402
session-mean-reversion,long,bear,late,12,1.2,40.0,1.199166403090584,5.310138147796214,31.646907829533905,1.3046142738230115,5.464786481843966,37.76623157894686,475
session-mean-reversion,long,bear,late,12,1.2,45.0,1.1737537111064678,5.804838827571084,27.615475974614466,1.2305257521287003,5.9940079095593815,29.903973128598228,521
session-mean-reversion,long,bear,late,12,1.5,25.0,1.1205840920346144,1.6055259403859148,21.938720538720084,1.2867323833901712,1.8941950243065486,37.98204968944091,161
session-mean-reversion,long,bear,late,12,1.5,30.0,1.038400086119792,2.616412643591861,6.913161157024405,1.3792373234675674,2.9993873800285886,46.37290196078368,255
session-mean-reversion,long,bear,late,12,1.5,35.0,1.1175084572393847,3.6030738389575676,20.226795252225376,1.354430449960059,3.658676893576222,42.19657232704356,318
session-mean-reversion,long,bear,late,12,1.5,40.0,1.1841356440603852,4.121617106582025,30.714448767833815,1.318967820078726,4.222435282837967,39.46574931880067,367
session-mean-reversion,long,bear,late,12,1.5,45.0,1.175732824096239,4.336632572488385,29.28723170731692,1.220005226409127,4.464046021093001,29.206056701030406,388
session-mean-reversion,short,none,late,8,1.2,35.0,1.0096545253636606,5.995531253973732,1.0714048865618482,1.1174955799128024,5.799043062200957,11.450079207921076,505
session-mean-reversion,short,none,late,8,1.2,40.0,1.049699671648255,7.62259078275718,5.265744680850826,1.0048160171357443,7.0507177033492825,0.4944299674268181,614
session-mean-reversion,short,none,late,8,1.2,45.0,1.01693338175681,8.564297262438918,1.8314233353693612,1.0039117148146919,7.533014354066986,0.40594512195135707,656
session-mean-reversion,short,none,late,8,1.5,35.0,1.0669460249935814,4.609130047775618,7.053620885357506,1.194006289583822,4.352153110047847,18.57087071240147,379
session-mean-reversion,short,none,late,8,1.5,40.0,1.1076605031410343,5.461897582154081,10.931877394635947,1.0592874292778582,5.006698564593302,6.047500000000319,436
session-mean-reversion,short,none,late,8,1.5,45.0,1.0717735505007058,5.885665498010863,7.442577777777716,1.0310842210669346,5.22488038277512,3.244747252747608,455
session-mean-reversion,short,none,late,12,0.6,25.0,1.0590133320744557,2.5426074951406927,7.793683127571597,1.3498169022007018,2.693127526644616,32.04545851528394,229
session-mean-reversion,short,none,late,12,0.8,25.0,1.0365603408932844,2.5007538738215045,4.845125523012228,1.2827463105249994,2.5284821756707094,26.10344186046528,215
session-mean-reversion,short,none,late,12,1.0,25.0,1.0378679713063514,2.437973441842722,5.091566523604785,1.4048504891037183,2.340316060271959,35.422261306532924,199
session-mean-reversion,short,none,late,12,1.0,30.0,1.0241064623661462,4.514959399807444,3.2589803012743515,1.0554591016751014,4.306391801905977,6.076053333333399,375
session-mean-reversion,short,none,late,12,1.2,25.0,1.044272403283394,2.338613573608487,5.911118568232301,1.483199967351961,2.152149944873208,41.408415300546814,183
session-mean-reversion,short,none,late,12,1.2,30.0,1.0917573188914593,4.174974567650051,11.850852130325489,1.176830865879389,3.766657362733761,18.14865853658558,328
session-mean-reversion,short,none,late,12,1.2,35.0,1.0790510384971899,5.995531253973732,10.27661431064554,1.0174693944487727,5.799043062200957,2.109386138613917,505
session-mean-reversion,short,none,late,12,1.5,25.0,1.1052803363268409,2.066560093009737,13.057544303797252,1.3961578674417157,1.8911373585529034,35.9363522012582,159
session-mean-reversion,short,none,late,12,1.5,30.0,1.1395307902202225,3.4425228891149544,17.046580547112203,1.1723687008292603,3.0087324055983093,17.945687022900987,262
session-mean-reversion,short,bull,late,8,1.5,35.0,1.05972551789822,3.9475976113918234,6.274276139410013,1.5276424062414364,3.3301435406698565,42.27400000000033,290
session-mean-reversion,short,bull,late,8,1.5,40.0,1.0890683702472286,4.561433164905833,9.116415313224906,1.4138393106870615,3.81244019138756,34.53906626506055,332
session-mean-reversion,short,bull,late,8,1.5,45.0,1.0566758265927647,4.894809370693615,5.91980540540526,1.3914861310960975,3.9732057416267943,33.17520231213918,346
session-mean-reversion,short,bull,late,12,0.6,25.0,1.0190615463102937,2.1374499035178864,2.5873999999995294,1.4312981420370925,2.129016271578426,40.22418994413422,179
session-mean-reversion,short,bull,late,12,0.8,25.0,1.0045880964272793,2.1000445302063233,0.6240966921115855,1.469797580214076,2.11712232592715,42.90679775280911,178
session-mean-reversion,short,bull,late,12,1.2,25.0,1.0181913844806139,1.9824847855128396,2.480808625336464,1.5978389407534304,1.9268191955067318,52.05302469135825,162
session-mean-reversion,short,bull,late,12,1.2,30.0,1.0295245070637937,3.500074217010539,3.9609465648852575,1.297841513559414,2.9398301367678137,29.542539062500374,256
session-mean-reversion,short,bull,late,12,1.5,25.0,1.1466259046352674,1.8328632922665875,17.91358600583063,1.5121025980801197,1.665152391178657,47.258071428571704,140
session-mean-reversion,short,bull,late,12,1.5,30.0,1.1489623440483077,3.0191479887190145,18.167911504424552,1.277436801846919,2.3886119861238484,27.408701923077253,208
session-mean-reversion,short,bull,late,12,1.5,35.0,1.119519631616827,3.9475976113918234,14.56709115281488,1.2790683622107162,3.3301435406698565,28.50686206896565,290
session-mean-reversion,short,bull,late,12,1.5,40.0,1.1417833484767284,4.561433164905833,16.944129930394293,1.216941112336933,3.81244019138756,22.67879518072309,332
session-mean-reversion,short,bull,late,12,1.5,45.0,1.092475950039931,4.894809370693615,11.405264864864813,1.2205468609830175,3.9732057416267943,23.057109826589937,346
session-mean-reversion,short,bear,asia,4,1.2,35.0,1.008790797748031,2.0758099391968066,0.7050512820512547,1.2445540210231334,2.0084315038808556,14.674180790960442,177
session-mean-reversion,short,bear,asia,6,1.0,35.0,1.0904216975209493,2.501617106211536,8.433489361701968,1.0834804828964604,2.6550053185202693,6.190384615384836,234
session-mean-reversion,short,bear,asia,6,1.0,40.0,1.0229302188435117,3.56613502374836,2.1263582089550757,1.018670495139086,3.448830063814701,1.3766118421052833,304
session-mean-reversion,short,bear,asia,6,1.2,35.0,1.0631761538016575,2.0758099391968066,6.076692307692421,1.250480838762336,2.0084315038808556,17.02570621468926,177
session-mean-reversion,short,bear,asia,6,1.5,35.0,1.0625422037015841,1.4850024949638692,6.011971326164899,1.4093834203020528,1.3956896891375437,25.322195121951683,123
session-mean-reversion,short,bear,asia,6,1.5,40.0,1.043167091051199,1.9321000203293353,3.9892837465563953,1.273790518152866,1.5998739264045387,17.57539007092233,141
session-mean-reversion,short,bear,asia,8,1.0,35.0,1.1238598726263722,2.501617106211536,13.511999999999995,1.0925757677085761,2.6550053185202693,7.27632478632426,234
session-mean-reversion,short,bear,asia,8,1.0,40.0,1.0374259804157238,3.56613502374836,4.113089552238766,1.049725920125289,3.448830063814701,3.9520394736838735,304
session-mean-reversion,short,bear,asia,8,1.2,30.0,1.0403905871627581,1.3466151656840821,5.155454545454446,1.1739246732596744,1.3503014065639651,11.802352941176316,119
session-mean-reversion,short,bear,asia,8,1.2,35.0,1.1303403086598889,2.0758099391968066,14.362435897436043,1.326273190944401,2.0084315038808556,22.483559322033248,177
session-mean-reversion,short,bear,asia,8,1.2,40.0,1.030603948684909,2.826295071060267,3.3197175141243322,1.2746067191666883,2.530197376196667,19.01937219730883,223
session-mean-reversion,short,bear,asia,8,1.5,30.0,1.0088973462250561,1.0485501487737714,1.1064974619288763,1.8056406819655508,0.9871951459753359,42.69701149425234,87
session-mean-reversion,short,bear,asia,8,1.5,35.0,1.0823849045604126,1.4850024949638692,9.319784946236762,1.2798033628596912,1.3956896891375437,18.218292682926123,123
session-mean-reversion,short,bear,asia,8,1.5,40.0,1.0162869682858515,1.9321000203293353,1.8034986225894742,1.1808694699603295,1.5998739264045387,11.944042553191034,141
session-mean-reversion,short,bear,asia,12,0.6,35.0,1.0264566310641188,3.1829085734351032,3.60474916387968,1.1524549989589215,3.551353267935232,16.351597444089627,313
session-mean-reversion,short,bear,asia,12,0.8,35.0,1.0376381680018758,2.8848435565247925,5.120479704797162,1.1562614680952013,3.131544734664933,16.44594202898565,276
session-mean-reversion,short,bear,asia,12,1.0,35.0,1.043877167637213,2.501617106211536,6.032957446808456,1.2808441696637116,2.6550053185202693,26.787264957264945,234
session-mean-reversion,short,bear,asia,12,1.2,35.0,1.047600511728922,2.0758099391968066,6.5533076923077695,1.5652256283492392,2.0084315038808556,46.01632768361559,177
session-mean-reversion,short,bear,ny,4,0.6,30.0,1.5364474253035407,1.4973821989528795,37.96444055944063,1.1224874525795665,2.1692044621773467,10.806756756756236,185
session-mean-reversion,short,bear,ny,4,0.6,35.0,1.4869640132899975,2.905706338962715,34.92221621621631,1.1909158055569544,3.894841823911916,15.55451327433567,339
session-mean-reversion,short,bear,ny,4,0.6,40.0,1.2762851746862842,4.900256312373889,22.057767094017226,1.1117237420882118,5.755634448920978,8.928263473053745,501
session-mean-reversion,short,bear,ny,4,0.6,45.0,1.101932798016935,6.81102304951647,8.736302843966222,1.039923375490185,7.062482555125802,3.2362926829267726,615
session-mean-reversion,short,bear,ny,4,0.8,30.0,1.5947998316287695,1.3717277486910995,39.91106870229038,1.0476160204330949,1.9346958716716878,4.085575757575221,165
session-mean-reversion,short,bear,ny,4,0.8,35.0,1.526746263328514,2.5235143340180697,36.12271784232409,1.1322259704113324,3.3663382135875852,11.035358361773964,293
session-mean-reversion,short,bear,ny,4,0.8,40.0,1.320284584230487,4.073224381464851,25.348894601542835,1.0446867570896692,4.779510910759165,3.735937499999761,416
session-mean-reversion,short,bear,ny,4,0.8,45.0,1.1384512321028173,5.471005271768769,11.75351196172275,1.0464629701778851,5.673179679400271,3.8142712550605733,494
session-mean-reversion,short,bear,ny,4,1.0,30.0,1.4868371082922753,1.3026642396160848,33.50727642276462,1.0596525638934928,1.7236381402165946,5.300544217686365,147
session-mean-reversion,short,bear,ny,4,1.2,30.0,1.4913238359406449,1.127916597716366,33.99610328638545,1.029355826978374,1.5061899897854956,2.491328124999403,128
session-mean-reversion,short,bear,ny,4,1.2,35.0,1.4698742670996645,1.8534368353118695,32.67836158192159,1.006909967628296,2.3887231869254344,0.5891625615756847,203
session-mean-reversion,short,bear,ny,6,0.6,30.0,1.6769925811578141,1.4973821989528795,49.92758741258776,1.2050422237389642,2.1692044621773467,20.70399999999892,185
session-mean-reversion,short,bear,ny,6,0.6,35.0,1.6679506363859966,2.905706338962715,51.088090090090226,1.1637312471956054,3.894841823911916,17.330058997049306,339
session-mean-reversion,short,bear,ny,6,0.6,40.0,1.458831792826692,4.900256312373889,40.06001068376108,1.1416768826797046,5.755634448920978,14.6777844311372,501
session-mean-reversion,short,bear,ny,6,0.6,45.0,1.2276499987872045,6.81102304951647,21.713920061491454,1.1687413711852601,7.062482555125802,17.37941463414595,615
session-mean-reversion,short,bear,ny,6,0.8,30.0,1.5938327921548268,1.3717277486910995,43.759198473282886,1.200146136439535,1.9346958716716878,19.356787878786857,165
session-mean-reversion,short,bear,ny,6,0.8,35.0,1.6598970203097805,2.5235143340180697,49.13443983402524,1.1676415415550365,3.3663382135875852,17.812457337883114,293
session-mean-reversion,short,bear,ny,6,0.8,40.0,1.4406646828181942,4.073224381464851,38.73789203084878,1.1688403068684843,4.779510910759165,17.49490384615337,416
session-mean-reversion,short,bear,ny,6,0.8,45.0,1.2342256651304127,5.471005271768769,21.95983732057448,1.2263837289993664,5.673179679400271,23.00757085020207,494
session-mean-reversion,short,bear,ny,6,1.0,30.0,1.5704816979858187,1.3026642396160848,42.142804878049155,1.2059968146064677,1.7236381402165946,20.931700680270847,147
session-mean-reversion,short,bear,ny,6,1.0,35.0,1.7399049738181585,2.2408784336538985,53.10348130841146,1.0748189197432219,2.84355605706456,8.560857142855959,245
session-mean-reversion,short,bear,ny,6,1.0,40.0,1.5450457498661414,3.356020942408377,43.256973478939564,1.0627205688840697,3.817874123619953,7.214832826746737,329
session-mean-reversion,short,bear,ny,6,1.0,45.0,1.3702978749325117,4.225130890052356,31.03547707558894,1.112221813004016,4.386952707552436,12.634895287957262,382
session-mean-reversion,short,bear,ny,6,1.2,30.0,1.6672341799893973,1.127916597716366,47.52539906103345,1.271806856108628,1.5061899897854956,26.187656249998703,128
session-mean-reversion,short,bear,ny,6,1.2,35.0,1.7539338015496853,1.8534368353118695,54.04110169491566,1.2264980689881917,2.3887231869254344,24.08014778325001,203
session-mean-reversion,short,bear,ny,6,1.2,40.0,1.611830337508922,2.6178010471204187,46.04722000000052,1.1642662584968315,3.0707136729441564,17.754904214558316,261
session-mean-reversion,short,bear,ny,6,1.2,45.0,1.471663598292257,3.18848167539267,37.62172413793147,1.1334012229282013,3.4458951453171105,14.768277027026073,296
session-mean-reversion,short,bear,ny,6,1.5,30.0,1.8806420737160996,0.8260797617077611,53.96557692307755,1.0664004807937921,1.0943411644535241,7.401290322578642,93
session-mean-reversion,short,bear,ny,6,1.5,35.0,1.6452307318953252,1.2338015738765904,44.0465236051508,1.0884147504099304,1.5532584269662921,10.18734848484691,132
session-mean-reversion,short,bear,ny,6,1.5,40.0,1.592333170807048,1.6362432889608,42.57857605178065,1.156880746823877,1.9062717058222678,17.245987654319386,162
session-mean-reversion,short,bear,ny,6,1.5,45.0,1.4461766353348924,1.8798264323012428,33.769098591549884,1.0629679669014764,2.107118315210801,7.526519337015119,181
session-mean-reversion,short,bear,ny,8,0.6,30.0,1.6739470950605857,1.4973821989528795,57.347902097902214,1.3062241681260878,2.1692044621773467,33.08048648648576,185
session-mean-reversion,short,bear,ny,8,0.6,35.0,1.680875128173915,2.905706338962715,60.27580180180154,1.2821646588903421,3.894841823911916,32.4075516224188,339
session-mean-reversion,short,bear,ny,8,0.6,40.0,1.4595319525432082,4.900256312373889,45.673504273504236,1.1404580776482212,5.755634448920978,16.810518962075747,501
session-mean-reversion,short,bear,ny,8,0.6,45.0,1.2726353179408847,6.81102304951647,29.785580322828544,1.1334640260329296,7.062482555125802,16.110130081300795,615
session-mean-reversion,short,bear,ny,8,0.8,30.0,1.53677493348095,1.3717277486910995,46.33797709923686,1.352196660723262,1.9346958716716878,36.8240606060598,165
session-mean-reversion,short,bear,ny,8,0.8,35.0,1.6500920470575593,2.5235143340180697,56.295705394190804,1.3360027327451043,3.3663382135875852,38.741092150170466,293
session-mean-reversion,short,bear,ny,8,0.8,40.0,1.4163912993883185,4.073224381464851,41.8054884318767,1.2234823860657766,4.779510910759165,26.55185096153834,416
session-mean-reversion,short,bear,ny,8,0.8,45.0,1.2494955116806254,5.471005271768769,26.96962679425839,1.2207110018446352,5.673179679400271,26.325465587044505,494
session-mean-reversion,short,bear,ny,8,1.0,30.0,1.5378789240340536,1.3026642396160848,46.23008130081333,1.3878159283335327,1.7236381402165946,42.292857142856455,147
session-mean-reversion,short,bear,ny,8,1.0,35.0,1.7395294123525034,2.2408784336538985,62.249836448598245,1.228289928439523,2.84355605706456,27.90420408163219,245
session-mean-reversion,short,bear,ny,8,1.0,40.0,1.4861360869561662,3.356020942408377,46.19343213728565,1.135346593013061,3.817874123619953,17.008784194528268,329
session-mean-reversion,short,bear,ny,8,1.0,45.0,1.4067081019672436,4.225130890052356,39.2068525402727,1.1185455006791718,4.386952707552436,15.018926701570114,382
session-mean-reversion,short,bear,ny,8,1.2,30.0,1.6736881953698506,1.127916597716366,53.973051643192804,1.4725189533139247,1.5061899897854956,47.665312499999146,128
session-mean-reversion,short,bear,ny,8,1.2,35.0,1.728026956036742,1.8534368353118695,59.88132768361602,1.3612395604022671,2.3887231869254344,41.95379310344783,203
session-mean-reversion,short,bear,ny,8,1.2,40.0,1.5456771865170713,2.6178010471204187,48.06938000000015,1.2270278675876376,3.0707136729441564,27.632796934865308,261
session-mean-reversion,short,bear,ny,8,1.2,45.0,1.4973862213283822,3.18848167539267,44.10663382594424,1.1431628738396584,3.4458951453171105,18.382533783783245,296
session-mean-reversion,short,bear,ny,8,1.5,30.0,1.6577292050100247,0.8260797617077611,51.77256410256473,1.273233665204718,1.0943411644535241,31.20322580645088,93
session-mean-reversion,short,bear,ny,8,1.5,35.0,1.514740347786504,1.2338015738765904,44.6427896995713,1.2873336434590632,1.5532584269662921,33.737954545454116,132
session-mean-reversion,short,bear,ny,8,1.5,40.0,1.4190813743118253,1.6362432889608,39.004174757282065,1.249302220702164,1.9062717058222678,28.527222222221543,162
session-mean-reversion,short,bear,ny,8,1.5,45.0,1.3493187343665871,1.8798264323012428,33.11135211267653,1.0777991548278805,2.107118315210801,10.1205524861871,181
session-mean-reversion,short,bear,ny,12,0.6,30.0,1.6305752874283395,1.4973821989528795,67.56451048951064,1.2658076885336174,2.1692044621773467,34.26324324324254,185
session-mean-reversion,short,bear,ny,12,0.6,35.0,1.8277753349188903,2.905706338962715,84.62899099099093,1.3891495358200319,3.894841823911916,51.817522123893234,339
session-mean-reversion,short,bear,ny,12,0.6,40.0,1.5499599452886352,4.900256312373889,66.75145299145294,1.3479449885076085,5.755634448920978,45.51389221556858,501
session-mean-reversion,short,bear,ny,12,0.6,45.0,1.4556181096969278,6.81102304951647,58.367548039969236,1.2724302918099604,7.062482555125802,37.02959349593486,615
session-mean-reversion,short,bear,ny,12,0.8,30.0,1.5371680522980793,1.3717277486910995,58.315763358778746,1.2710910690031636,1.9346958716716878,34.80163636363553,165
session-mean-reversion,short,bear,ny,12,0.8,35.0,1.8363950157082047,2.5235143340180697,84.27630705394196,1.4045077668685162,3.3663382135875852,55.257610921500884,293
session-mean-reversion,short,bear,ny,12,0.8,40.0,1.5759260123152343,4.073224381464851,69.50362467866329,1.4662383323497288,4.779510910759165,59.935072115384244,416
session-mean-reversion,short,bear,ny,12,0.8,45.0,1.4257804754139702,5.471005271768769,55.35507177033494,1.417345127502121,5.673179679400271,53.634433198380336,494
session-mean-reversion,short,bear,ny,12,1.0,30.0,1.544271035535885,1.3026642396160848,59.83861788617893,1.3979059355173913,1.7236381402165946,50.627006802720224,147
session-mean-reversion,short,bear,ny,12,1.0,35.0,1.9513727404826382,2.2408784336538985,93.87943925233648,1.3461007278895427,2.84355605706456,50.3762040816315,245
session-mean-reversion,short,bear,ny,12,1.0,40.0,1.7168235362450324,3.356020942408377,80.86418096723875,1.3772033574289655,3.817874123619953,51.33762917933043,329
session-mean-reversion,short,bear,ny,12,1.0,45.0,1.6074591174414194,4.225130890052356,69.74261462205706,1.3366616417853943,4.386952707552436,45.671518324606566,382
session-mean-reversion,short,bear,ny,12,1.2,30.0,1.634205633174288,1.127916597716366,66.05460093896717,1.4871029575519206,1.5061899897854956,58.268359374999164,128
session-mean-reversion,short,bear,ny,12,1.2,35.0,1.9935839026094515,1.8534368353118695,95.92008474576275,1.4008131472878185,2.3887231869254344,58.48458128078709,203
session-mean-reversion,short,bear,ny,12,1.2,40.0,1.8010892960424825,2.6178010471204187,84.40554000000022,1.3814141403207714,3.0707136729441564,54.002835249041276,261
session-mean-reversion,short,bear,ny,12,1.2,45.0,1.7571420874823331,3.18848167539267,78.45881773399032,1.315556851128194,3.4458951453171105,46.006824324323674,296
session-mean-reversion,short,bear,ny,12,1.5,30.0,1.513873439698991,0.8260797617077611,54.48929487179512,1.2872407017396308,1.0943411644535241,41.150967741934444,93
session-mean-reversion,short,bear,ny,12,1.5,35.0,1.7066426644582222,1.2338015738765904,74.0103862660945,1.4604037593668626,1.5532584269662921,69.65113636363535,132
session-mean-reversion,short,bear,ny,12,1.5,40.0,1.6680590854810136,1.6362432889608,73.10611650485473,1.4798823107647243,1.9062717058222678,67.83814814814707,162
session-mean-reversion,short,bear,ny,12,1.5,45.0,1.635269778344863,1.8798264323012428,68.31560563380322,1.2971479852912073,2.107118315210801,45.971436464087375,181
