breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2025-12-17 15:00:00,2025-12-17 16:30:00,buy,16,11.400000000000432,0.7080745341615116,4.285714285714591,0.7639751552794373,4.029260074898389,21,6,0.4880000000000564,23.799999999999955,108.19999999999936,0.0,0.0,-1.17,0.0,1
2025-12-17 16:15:00,2025-12-17 16:30:00,buy,16,13.400000000001455,0.8072289156626156,4.233807266983017,0.8855421686746833,3.4480107194838183,24,1,0.4880000000000564,28.90000000000157,82.90000000000077,0.0,0.0,-1.17,0.0,1
2025-12-17 18:15:00,2025-12-17 20:00:00,buy,20,10.80000000000041,0.6067415730337402,2.457337883959084,0.8988764044943767,2.4243652680581818,31,7,0.953488372092808,28.90000000000157,67.1999999999997,0.0,0.0,1.03,1.0,2
2025-12-19 19:00:00,2025-12-19 22:45:00,buy,22,19.300000000001205,0.7909836065574272,3.397887323943972,0.8032786885245825,9.608134515931965,0,15,0.9477124183005965,55.70000000000164,164.00000000000148,0.0,0.0,-1.18,0.0,5
2025-12-19 20:45:00,2025-12-19 22:45:00,buy,22,3.499999999999659,0.6249999999998097,0.5135730007336151,0.8392857142854877,8.068247157760311,4,8,0.9477124183005965,73.40000000000089,169.5999999999998,0.0,0.0,-1.18,0.0,5
2025-12-22 01:00:00,2025-12-22 01:15:00,buy,1,12.899999999999068,0.8543046357614685,3.4217506631296395,0.8741721854304362,6.0271774862656,11,1,0.5,39.19999999999959,83.40000000000032,0.0,0.0,-1.16,0.0,7
2025-12-23 00:00:00,2025-12-23 01:15:00,sell,1,6.89999999999884,0.3080357142856769,1.957446808510196,0.3080357142856769,1.0738480734033828,20,5,0.8316831683168707,34.200000000001296,76.09999999999957,0.0,0.0,1.04,1.0,3
2025-12-24 16:15:00,2025-12-24 16:30:00,sell,16,5.89999999999975,0.602040816326424,1.9765494137353259,0.775510204081461,0.27744069300581486,35,1,0.975460122699271,38.2000000000005,45.90000000000032,0.0,0.0,1.04,1.0,1
2025-12-26 18:00:00,2025-12-26 20:00:00,buy,20,11.299999999999955,0.6686390532545036,2.9894179894178645,0.9822485207101408,2.0249137145697205,1,8,0.9726027397258994,31.099999999997863,54.299999999997794,0.0,0.0,-1.16,0.0,2
2025-12-26 20:45:00,2025-12-26 21:00:00,buy,21,7.900000000000773,0.9518072289157741,1.8308227114718512,0.9879518072288579,2.507709085011811,3,1,0.70967741935475,50.39999999999907,51.400000000001,0.0,0.0,-1.16,0.0,4
2025-12-26 23:00:00,2025-12-26 23:15:00,buy,23,3.499999999999659,0.6481481481480604,0.9708737864076292,0.7037037037033528,1.7127359066336112,9,1,0.7600000000000455,41.70000000000016,50.39999999999907,0.0,0.0,-1.16,0.0,3
2025-12-30 00:15:00,2025-12-30 11:00:00,sell,11,7.599999999999341,0.7450980392155934,2.4165341812401087,0.8725490196077967,1.9561127237494702,14,43,0.946428571428567,29.09999999999968,51.00000000000193,0.0,0.0,1.04,1.0,6
2025-12-30 00:45:00,2025-12-30 11:00:00,sell,11,3.100000000000591,0.9393939393944875,0.8551724137933738,0.9393939393944875,2.004044780457548,16,41,0.946428571428567,30.299999999999727,51.00000000000193,0.0,0.0,1.04,1.0,6
2025-12-30 01:45:00,2025-12-30 11:00:00,sell,11,8.500000000000796,0.8673469387757262,2.0910209102095476,0.9897959183675866,1.564182407830117,19,37,0.946428571428567,30.699999999998795,51.00000000000193,0.0,0.0,1.04,1.0,6
2025-12-30 08:30:00,2025-12-30 11:00:00,sell,11,3.499999999999659,0.3535353535353564,1.2302284710016627,1.0,1.6019747955198227,25,10,0.946428571428567,39.999999999997726,41.89999999999827,0.0,0.0,1.04,1.0,6
2025-12-30 09:00:00,2025-12-30 11:00:00,sell,11,3.900000000001569,0.6610169491528363,1.3471502590678814,0.8983050847457545,1.6532648731384825,27,8,0.946428571428567,39.999999999997726,41.89999999999827,0.0,0.0,1.04,1.0,6
2025-12-30 09:30:00,2025-12-30 11:00:00,sell,11,6.700000000000728,0.6907216494845512,2.3385689354276815,0.7835051546393323,1.5725761221091261,29,6,0.946428571428567,39.999999999997726,41.89999999999827,0.0,0.0,1.04,1.0,6
2025-12-31 06:00:00,2025-12-31 09:00:00,buy,9,2.899999999999636,0.9354838709683039,1.384248210023562,0.9677419354846103,1.9379442702927463,4,12,0.7499999999997632,20.400000000000773,30.19999999999925,1.0,0.0,-1.16,0.0,4
2026-01-06 03:45:00,2026-01-06 05:30:00,sell,5,10.099999999999909,0.87826086956514,1.9668938656279416,0.9739130434783855,0.6484061002623775,7,7,0.7480314960629268,65.39999999999964,84.699999999998,0.0,0.0,-1.18,0.0,9
2026-01-07 07:00:00,2026-01-07 09:30:00,sell,9,6.400000000002137,0.488549618320773,1.7181208053695598,0.49618320610685196,0.5391164234481494,13,10,0.967391304347675,29.90000000000066,29.90000000000066,1.0,1.0,-1.17,0.0,1
2026-01-07 11:15:00,2026-01-07 11:30:00,sell,11,5.699999999998795,0.6785714285712594,1.669106881405298,0.9761904761903634,0.18004109166440685,20,1,0.47826086956510994,34.899999999998954,51.200000000000045,0.0,0.0,-1.17,0.0,6
2026-01-07 15:15:00,2026-01-07 16:00:00,sell,16,11.499999999998067,0.7324840764330807,4.693877551019532,0.7324840764330807,0.14647959526712384,31,3,0.07526881720434053,22.199999999998,45.09999999999934,0.0,0.0,-1.17,0.0,4
2026-01-09 09:30:00,2026-01-09 13:15:00,buy,13,5.999999999997385,0.6249999999997039,2.0100502512552816,0.656249999999852,4.582418609948036,0,15,0.30555555555542396,45.20000000000266,81.1000000000007,1.0,0.0,-1.17,0.0,9
2026-01-09 10:00:00,2026-01-09 13:15:00,buy,13,10.599999999999454,0.7737226277371839,3.3124999999999,0.9489051094890147,4.974814704058872,2,13,0.30555555555542396,45.09999999999934,88.59999999999957,0.0,0.0,-1.17,0.0,9
2026-01-09 17:00:00,2026-01-09 20:00:00,buy,20,18.199999999998795,0.5909090909090657,3.312101910828009,0.954545454545421,6.882019779018833,1,12,0.4558823529411826,68.00000000000068,89.40000000000055,0.0,0.0,-1.17,0.0,2
2026-01-09 18:15:00,2026-01-09 20:00:00,buy,20,10.80000000000041,0.7659574468085878,1.374045801526792,0.9929078014184054,6.488194871687369,3,7,0.4558823529411826,81.60000000000025,99.2999999999995,0.0,0.0,-1.17,0.0,2
2026-01-12 18:00:00,2026-01-12 21:30:00,buy,21,9.399999999999409,0.6811594202897864,2.1099887766552645,0.8840579710145614,1.3353740989998641,28,14,0.9791666666665679,33.799999999999386,50.99999999999909,0.0,0.0,-1.17,0.0,10
2026-01-13 02:00:00,2026-01-13 02:15:00,buy,2,9.899999999998954,0.9000000000000259,3.108320251177202,1.0,1.0511577944527062,33,1,0.47692307692318453,30.800000000002115,49.10000000000139,0.0,0.0,1.03,1.0,2
2026-01-13 17:30:00,2026-01-13 20:00:00,buy,20,2.7999999999991587,0.2204724409448484,0.588235294117489,0.4881889763778946,4.141252064928835,4,10,0.67901234567919,48.49999999999852,48.49999999999852,0.0,0.0,1.03,1.0,20
2026-01-13 18:00:00,2026-01-13 20:00:00,buy,20,21.299999999999386,0.9025423728812595,4.264264264264404,0.9745762711864417,4.439938387255893,6,8,0.67901234567919,50.89999999999861,50.89999999999861,0.0,0.0,1.03,1.0,20
2026-01-14 23:30:00,2026-01-14 23:45:00,sell,23,4.899999999997817,0.8596491228068164,1.165279429250322,0.9824561403507898,1.2533605020365712,7,1,0.6933333333334546,49.70000000000141,78.60000000000014,0.0,0.0,0.39,1.0,3
2026-01-15 02:45:00,2026-01-15 03:00:00,sell,3,15.000000000000568,0.7653061224490166,4.225352112676169,0.8571428571428985,1.201990787859586,12,1,0.9210526315788227,41.100000000000136,64.00000000000148,0.0,0.0,-1.17,0.0,2
2026-01-15 07:15:00,2026-01-15 07:45:00,sell,7,4.599999999999227,0.6388888888890095,0.7431340872373723,0.9166666666666338,0.11475607437887447,20,2,0.5984251968502967,41.89999999999827,45.899999999997476,0.0,0.0,-1.17,0.0,2
2026-01-15 20:00:00,2026-01-15 20:15:00,sell,20,0.7000000000005002,0.14893617021288175,0.1359223300971806,0.4468085106380405,0.86128075712395,42,1,0.7714285714290818,46.50000000000034,57.60000000000218,0.0,0.0,-1.17,0.0,8
2026-01-19 15:00:00,2026-01-19 16:00:00,sell,16,7.600000000002183,0.7676767676770693,2.0348058902280455,0.8585858585860296,0.23212009647295417,23,4,0.3124999999997039,42.199999999999704,73.99999999999807,0.0,0.0,-1.15,0.0,6
2026-01-20 03:15:00,2026-01-20 03:30:00,buy,3,20.09999999999934,1.0,4.383860414394478,1.0,0.3472010275658022,29,1,1.0,43.39999999999975,43.39999999999975,0.0,0.0,-1.15,0.0,1
2026-01-20 18:45:00,2026-01-20 19:30:00,sell,19,11.599999999998545,0.773333333333207,2.7358490566033877,0.9533333333333017,0.4995674864062494,39,3,0.9354838709677321,64.30000000000007,113.59999999999957,0.0,0.0,-1.15,0.0,2
2026-01-21 13:15:00,2026-01-21 13:30:00,sell,13,11.50000000000091,0.8273381294964087,2.356557377049232,0.9136690647482044,0.1951422745975151,39,1,0.6666666666666667,43.899999999999295,46.299999999999386,0.0,0.0,1.05,1.0,4
2026-01-23 02:30:00,2026-01-23 04:45:00,buy,4,5.89999999999975,0.5566037735849108,2.157221206581161,0.8301886792452678,0.5974476545674179,8,9,0.8771929824560573,28.20000000000107,62.599999999997635,0.0,0.0,1.02,1.0,1
2026-01-26 16:00:00,2026-01-26 16:15:00,sell,16,5.799999999999272,0.3815789473683349,0.5837946653245549,0.8749999999999767,9.536309305715918,20,1,0.5605095541401516,103.90000000000157,117.69999999999925,0.0,0.0,1.0,1.0,1
2026-01-27 08:00:00,2026-01-27 09:15:00,buy,9,2.7000000000015234,0.3552631578949681,0.5449041372354315,0.828947368421343,0.6651569042503525,9,5,0.6803278688523674,55.60000000000116,78.20000000000107,0.0,0.0,1.0,1.0,2
2026-01-27 08:45:00,2026-01-27 09:15:00,buy,9,7.800000000000296,0.4406779661017303,1.3254035683942813,0.9265536723165121,0.5542670336495803,12,2,0.6803278688523674,55.60000000000116,78.20000000000107,0.0,0.0,1.0,1.0,2
2026-02-04 17:15:00,2026-02-04 17:30:00,buy,17,8.70000000000175,0.7016129032259747,1.6461684011357272,0.7096774193548165,3.0275540722726646,8,1,0.396825396825472,51.09999999999957,62.299999999999045,0.0,0.0,-1.2,0.0,7
2026-02-04 19:30:00,2026-02-04 19:45:00,buy,19,17.00000000000159,0.8762886597939489,3.102189781022178,0.9432989690721838,2.933326561654326,10,1,0.7741935483872151,47.70000000000039,62.299999999999045,0.0,0.0,1.0,1.0,5
2026-02-05 09:00:00,2026-02-05 10:15:00,buy,10,3.900000000001569,0.2932330827068633,0.9363745498203704,0.977443609022664,3.0493456479518954,2,5,0.5842696629215923,37.80000000000143,46.20000000000175,0.0,0.0,1.0,1.0,4
2026-02-05 22:30:00,2026-02-06 00:15:00,buy,0,12.199999999998568,0.8905109489050019,3.2751677852343697,0.9854014598539449,0.8313639839855114,10,7,0.9189189189193133,46.79999999999893,80.60000000000116,0.0,0.0,-1.84,0.0,4
2026-02-06 00:15:00,2026-02-06 00:45:00,buy,0,2.7000000000015234,0.7297297297300204,0.7860262008737599,0.9189189189193133,1.744219652158563,14,2,0.5000000000005466,34.40000000000225,76.59999999999911,0.0,0.0,-1.18,0.0,2
2026-02-06 11:00:00,2026-02-06 15:00:00,buy,15,6.30000000000166,0.649484536082589,1.2663316582917852,0.7628865979382048,1.104060843795196,19,16,0.6375000000001021,39.49999999999818,58.10000000000173,1.0,0.0,-1.2,0.0,3
2026-02-06 13:00:00,2026-02-06 15:00:00,buy,15,10.799999999997567,0.8709677419353212,2.142857142856579,0.9274193548385895,1.4574986026616443,25,8,0.6375000000001021,48.49999999999852,56.60000000000025,0.0,0.0,-1.2,0.0,3
2026-02-06 17:15:00,2026-02-06 19:45:00,buy,19,10.099999999999909,0.7537313432834934,2.110762800417905,0.9104477611940361,0.43812456113414555,30,10,0.9215686274511443,37.39999999999952,55.999999999997385,0.0,0.0,1.0,1.0,15
2026-02-06 18:30:00,2026-02-06 19:45:00,buy,19,10.000000000002274,0.6993006993008549,1.6652789342218304,0.965034965034997,0.8540209581184399,34,5,0.9215686274511443,37.39999999999952,55.999999999997385,0.0,0.0,1.0,1.0,15
2026-02-06 19:45:00,2026-02-06 20:00:00,buy,20,4.599999999999227,0.901960784313791,0.7647547797172428,0.9215686274511443,1.5840785915173683,36,1,0.853658536585349,35.000000000002274,48.19999999999993,0.0,0.0,1.0,1.0,14
2026-02-09 19:45:00,2026-02-09 20:30:00,sell,20,4.699999999999704,0.5529411764705017,0.4778851042195906,0.8941176470586623,4.832654503110234,7,3,0.7282608695651099,103.39999999999918,125.79999999999814,0.0,0.0,1.0,1.0,4
2026-02-10 02:45:00,2026-02-10 03:00:00,sell,3,23.699999999999477,0.7429467084638942,5.837438423644902,0.937304075235081,1.1058815414543233,12,1,0.8806818181818861,65.39999999999964,99.79999999999905,0.0,0.0,-1.2,0.0,1
2026-02-10 11:00:00,2026-02-10 11:15:00,sell,11,19.400000000001683,0.9282296650719629,4.181034482758868,0.9330143540670657,3.7351596750426097,7,1,0.876470588235364,54.59999999999923,120.59999999999889,0.0,0.0,1.0,1.0,3
2026-02-12 09:15:00,2026-02-12 11:15:00,sell,11,13.2000000000005,0.7586206896552963,1.2890625000001192,0.798850574712638,0.18527264775229924,17,8,0.43589743589749663,127.89999999999964,127.89999999999964,0.0,0.0,-1.2,0.0,3
2026-02-12 10:00:00,2026-02-12 11:15:00,sell,11,17.500000000001137,0.8293838862560398,1.774847870182766,0.834123222748819,2.2006852995787085,20,5,0.43589743589749663,127.89999999999964,127.89999999999964,0.0,0.0,-1.2,0.0,3
2026-02-12 10:45:00,2026-02-12 11:15:00,sell,11,11.299999999999955,0.46502057613169495,1.0526315789473963,0.6131687242798518,2.5562878668466738,22,2,0.43589743589749663,127.89999999999964,127.89999999999964,0.0,0.0,-1.2,0.0,3
2026-02-17 07:15:00,2026-02-17 09:00:00,sell,9,19.999999999998863,0.9478672985782156,2.987303958177641,0.9857819905213928,2.495747971630635,13,7,0.9074074074073197,75.99999999999909,75.99999999999909,0.0,0.0,-1.2,0.0,1
2026-02-18 04:00:00,2026-02-18 07:15:00,buy,7,14.900000000000091,0.9430379746834577,3.581730769231308,0.9430379746834577,1.6675934604563736,27,13,0.5263157894738154,39.699999999999136,85.30000000000086,1.0,0.0,-1.2,0.0,2
2026-02-18 05:30:00,2026-02-18 07:15:00,buy,7,0.49999999999954525,0.056818181818134104,0.09823182711190036,0.40909090909095314,2.27713114795165,31,7,0.5263157894738154,63.39999999999861,85.30000000000086,0.0,0.0,-1.2,0.0,2
2026-02-19 19:45:00,2026-02-19 23:15:00,buy,23,2.899999999999636,0.4393939393938676,0.36295369211508893,0.8333333333334051,2.293906603077289,15,14,0.7818181818182006,74.20000000000186,80.10000000000161,0.0,0.0,-1.18,0.0,3
2026-02-19 21:30:00,2026-02-19 23:15:00,buy,23,13.79999999999768,0.6764705882351548,2.7544910179635047,0.6862745098038286,1.5100429443322128,17,7,0.7818181818182006,48.90000000000043,74.20000000000186,0.0,0.0,-1.18,0.0,3
2026-02-26 04:45:00,2026-02-26 05:45:00,sell,5,8.899999999999864,0.6592592592592935,1.5213675213676252,0.7851851851851976,2.68984830576926,14,4,0.712499999999738,73.19999999999993,86.49999999999807,0.0,0.0,-1.2,0.0,2
2026-02-26 06:45:00,2026-02-26 07:30:00,sell,7,12.899999999999068,0.7724550898202961,2.313901345291353,0.9101796407184752,1.5267279874592532,14,3,0.9607843137255722,56.89999999999884,78.69999999999777,0.0,0.0,1.0,1.0,1
2026-02-27 16:45:00,2026-02-27 18:15:00,buy,18,21.399999999999864,0.8806584362140043,3.569641367806531,0.8847736625514726,0.9610422608631097,47,6,0.8064516129031962,40.099999999998204,69.39999999999884,0.0,0.0,-1.2,0.0,1
2026-02-27 17:45:00,2026-02-27 18:15:00,buy,18,10.400000000001342,0.4541484716157525,1.444444444444633,0.5109170305677371,0.8600873229653416,48,2,0.8064516129031962,39.30000000000007,69.39999999999884,0.0,0.0,-1.2,0.0,1
2026-02-27 19:45:00,2026-02-27 20:00:00,buy,20,7.900000000000773,0.7979797979797313,1.1064425770308566,0.9191919191918351,0.41272630692219536,49,1,0.9855072463767459,39.30000000000007,48.49999999999852,0.0,0.0,-1.2,0.0,4
2026-02-27 22:45:00,2026-02-27 23:15:00,buy,23,17.69999999999925,0.9779005524860838,4.16961130742009,0.9889502762430419,0.35139233907557355,50,2,0.09923664122141379,32.29999999999791,40.099999999998204,0.0,0.0,-1.18,0.0,3
2026-03-04 18:00:00,2026-03-05 02:00:00,sell,2,17.799999999999727,0.9780219780220278,2.003376477208763,0.9835164835165598,2.229774471561541,2,32,0.9758454106280405,55.999999999997385,80.29999999999973,0.0,0.0,1.0,1.0,3
2026-03-04 18:30:00,2026-03-05 02:00:00,sell,2,7.299999999997908,0.447852760736038,0.7757704569604675,0.7239263803680189,3.3422232718152145,4,30,0.9758454106280405,47.399999999998954,80.29999999999973,0.0,0.0,1.0,1.0,3
2026-03-04 19:45:00,2026-03-05 02:00:00,sell,2,4.899999999997817,0.8305084745759365,0.6261980830668373,0.8644067796608454,3.727718803077096,7,25,0.9758454106280405,52.899999999999636,80.29999999999973,0.0,0.0,1.0,1.0,3
2026-03-04 21:15:00,2026-03-05 02:00:00,sell,2,8.500000000000796,0.8095238095239642,1.3754045307445713,0.9904761904761441,2.098458435352768,9,19,0.9758454106280405,52.899999999999636,68.39999999999975,0.0,0.0,1.0,1.0,3
2026-03-04 21:45:00,2026-03-05 02:00:00,sell,2,4.999999999998295,0.43478260869557694,0.7930214115779164,0.704347826086978,2.457032754128363,11,17,0.9758454106280405,52.899999999999636,68.39999999999975,0.0,0.0,1.0,1.0,3
2026-03-05 00:00:00,2026-03-05 02:00:00,sell,2,3.1999999999982265,0.8648648648642421,0.80706179066801,0.8648648648642421,2.21031617168137,16,8,0.9758454106280405,28.80000000000109,55.999999999997385,0.0,0.0,1.0,1.0,3
2026-03-05 01:45:00,2026-03-05 02:00:00,sell,2,8.29999999999984,0.9120879120878126,2.5937500000003513,0.945054945055,2.0689367362876965,21,1,0.9758454106280405,20.599999999998886,52.899999999999636,0.0,0.0,1.0,1.0,3
2026-03-06 01:00:00,2026-03-06 01:15:00,buy,1,6.499999999999773,0.4850746268657049,1.4084507042252568,0.6194029850746791,0.9813372257355013,14,1,0.9230769230772594,44.70000000000027,60.69999999999993,0.0,0.0,-1.18,0.0,2
2026-03-06 03:15:00,2026-03-06 06:15:00,buy,6,8.400000000000318,0.7368421052631579,2.3076923076921876,0.9824561403510434,0.7126002106247142,22,12,0.7647058823530067,46.700000000001296,46.700000000001296,0.0,0.0,1.0,1.0,2
2026-03-06 04:00:00,2026-03-06 06:15:00,buy,6,5.49999999999784,0.7971014492751832,1.3698630136979513,0.8260869565217033,0.8118096282316856,25,9,0.7647058823530067,46.700000000001296,46.700000000001296,0.0,0.0,1.0,1.0,2
2026-03-06 06:00:00,2026-03-06 06:15:00,buy,6,2.199999999999136,0.48888888888883275,0.6060606060603452,0.5111111111111672,0.4814050930349367,33,1,0.7647058823530067,22.20000000000084,46.700000000001296,0.0,0.0,1.0,1.0,2
2026-03-09 09:15:00,2026-03-09 10:00:00,buy,10,17.500000000001137,0.7918552036200498,3.0250648228178747,0.8868778280543889,3.2141459461513477,2,3,0.7033898305084909,57.69999999999982,114.99999999999773,0.0,0.0,-1.2,0.0,1
2026-03-09 09:45:00,2026-03-09 10:00:00,buy,10,12.299999999999045,0.7784810126582312,1.7596566523603474,0.8860759493670749,3.5771438504326625,4,1,0.7033898305084909,57.69999999999982,112.89999999999907,0.0,0.0,-1.2,0.0,1
2026-03-10 22:30:00,2026-03-11 02:15:00,buy,2,7.799999999997453,0.5064935064933531,1.232227488151182,0.5129870129868908,1.5341642480876772,5,15,0.9624999999998268,58.60000000000127,71.7000000000013,0.0,0.0,-1.2,0.0,2
2026-03-11 03:30:00,2026-03-11 03:45:00,buy,3,5.599999999998317,0.43410852713158826,1.5491009681877943,0.612403100775163,1.6858174773460632,10,1,0.8156424581004744,42.10000000000207,78.80000000000109,0.0,0.0,1.0,1.0,3
2026-03-12 02:00:00,2026-03-12 06:00:00,buy,6,6.099999999997863,0.45522388059680596,2.2803738317750377,0.7910447761192764,4.553535598927283,0,16,0.5142857142855751,22.49999999999943,74.79999999999905,1.0,0.0,1.0,1.0,7
2026-03-12 05:30:00,2026-03-12 06:00:00,buy,6,9.600000000000364,0.6956521739130435,1.7407071622848203,0.8043478260868535,2.86118240547637,2,2,0.5142857142855751,46.399999999999864,68.20000000000164,0.0,0.0,1.0,1.0,7
2026-03-12 06:45:00,2026-03-12 07:00:00,buy,7,3.700000000000614,0.5211267605634817,0.7142857142858514,0.7042253521128565,3.5257247839354022,6,1,0.8499999999999645,46.399999999999864,46.80000000000177,0.0,0.0,-1.2,0.0,10
2026-03-13 18:30:00,2026-03-16 01:00:00,buy,1,12.5,0.9259259259259883,2.455795677799674,0.9259259259259883,1.602263027567119,7,26,0.7149321266967622,50.0,68.29999999999927,0.0,0.0,-1.18,0.0,3
2026-03-16 05:15:00,2026-03-16 06:15:00,buy,6,8.400000000000318,0.7706422018348289,1.6326530612246026,0.7798165137614774,0.34423473189235665,20,4,0.15517241379288377,49.19999999999902,64.59999999999866,0.0,0.0,-1.2,0.0,8
2026-03-16 07:00:00,2026-03-16 07:15:00,buy,7,1.8999999999977035,0.30158730158699365,0.4428904428899055,0.4444444444443943,0.727066634141238,24,1,0.8834951456310411,49.19999999999902,49.19999999999902,0.0,0.0,-1.2,0.0,3
2026-03-17 19:15:00,2026-03-17 19:30:00,sell,19,12.5,0.8445945945946166,2.642706131078071,0.925675675675703,1.401466942627394,28,1,0.21100917431187394,49.60000000000093,77.29999999999961,0.0,0.0,-1.2,0.0,10
2026-03-17 23:30:00,2026-03-18 01:00:00,sell,1,4.200000000000159,0.9130434782604935,1.4788732394363484,0.9347826086953701,0.7761608921555307,35,6,0.9770114942527685,27.299999999999613,49.70000000000141,0.0,0.0,1.02,1.0,8
2026-03-18 05:15:00,2026-03-18 06:45:00,sell,6,4.800000000000182,0.6956521739131868,1.2451361867702673,1.0,0.47212752882046516,42,6,0.916666666666864,34.30000000000177,34.30000000000177,0.0,0.0,1.0,1.0,4
2026-03-23 05:30:00,2026-03-23 09:30:00,buy,9,9.999999999999432,0.7142857142857433,1.0095911155981137,0.7142857142857433,4.715862952636485,4,16,0.9677419354839449,51.30000000000052,55.89999999999975,0.0,0.0,-1.2,0.0,1
2026-03-23 08:30:00,2026-03-23 09:30:00,buy,9,4.699999999999704,0.7966101694915091,0.7395751376867724,1.0,3.705642884008853,9,4,0.9677419354839449,60.49999999999898,60.49999999999898,0.0,0.0,-1.2,0.0,1
2026-03-25 09:00:00,2026-03-25 17:30:00,buy,17,3.6000000000001364,0.49315068493166686,1.3235294117645906,0.8904109589043336,1.9143148135498222,7,34,0.9350649350649926,44.49999999999932,80.19999999999925,0.0,0.0,-1.2,0.0,1
2026-03-25 10:30:00,2026-03-25 17:30:00,buy,17,7.599999999999341,0.5801526717556739,2.5894378194203562,0.5877862595419698,2.0989620850343726,13,28,0.9350649350649926,40.800000000001546,67.9000000000002,0.0,0.0,-1.2,0.0,1
2026-03-25 15:30:00,2026-03-25 17:30:00,buy,17,4.300000000000637,0.4526315789474408,0.7325383304941773,0.8315789473685123,0.6612414707575454,16,8,0.9350649350649926,47.800000000000864,62.60000000000048,0.0,0.0,-1.2,0.0,1
2026-03-25 16:15:00,2026-03-25 17:30:00,buy,17,5.999999999997385,0.5607476635511611,1.2875536480681644,0.8785046728971466,1.711830560034855,19,5,0.9350649350649926,47.800000000000864,56.20000000000118,0.0,0.0,-1.2,0.0,1
2026-03-26 05:45:00,2026-03-26 15:30:00,buy,15,3.499999999999659,0.7291666666665679,1.2477718360071193,0.916666666666864,3.040903651884719,4,39,0.9923076923076553,20.49999999999841,54.09999999999968,0.0,0.0,-1.2,0.0,2
2026-03-26 14:00:00,2026-03-26 15:30:00,buy,15,4.400000000001114,0.6470588235297314,1.6117216117219588,0.9264705882353433,1.7809383343433183,13,6,0.9923076923076553,26.599999999999113,26.599999999999113,0.0,0.0,-1.2,0.0,2
2026-03-30 14:15:00,2026-03-30 19:30:00,sell,19,3.7999999999982492,0.24675324675309335,0.8251900108574155,0.3961038961038781,2.834398340445432,8,21,1.0,36.89999999999998,94.99999999999886,0.0,0.0,-1.2,0.0,2
2026-03-30 15:00:00,2026-03-30 19:30:00,sell,19,2.400000000000091,0.2823529411764549,0.5811138014528512,0.2823529411764548,3.1122536766758913,11,18,1.0,44.60000000000264,84.00000000000034,0.0,0.0,-1.2,0.0,2
2026-03-30 15:30:00,2026-03-30 19:30:00,sell,19,5.699999999998795,0.7402597402596013,1.587743732590343,0.7402597402596012,3.110185107846064,13,16,1.0,44.60000000000264,61.20000000000232,0.0,0.0,-1.2,0.0,2
2026-03-30 18:30:00,2026-03-30 19:30:00,sell,19,16.799999999997794,0.7777777777777486,3.9069767441857297,0.8888888888888743,2.128760025360066,13,4,1.0,34.39999999999941,52.800000000002,0.0,0.0,-1.2,0.0,2
